split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,class_0,class_1,class_2,class_3,class_4,class_5,class_6
test,-0.250795841217041,2.5658559799194336,-1.765869140625,-4.751967906951904,3.35772967338562,-0.9333013296127319,-1.8581080436706543,-4.080117702484131,-4.067316055297852,2.0815951824188232,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.49846869707107544,2.282806873321533,0.37859785556793213,-0.2131747603416443,0.9129579067230225,0.0747017189860344,-1.1511762142181396,-0.5436668395996094,-0.822248101234436,2.108351945877075,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.08290097117424011,2.128633975982666,1.5093754529953003,-0.7154014110565186,0.8034358024597168,1.0517956018447876,-1.7317261695861816,-1.7860037088394165,-1.9139792919158936,2.162242889404297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.706599473953247,1.7100443840026855,1.2605249881744385,-1.6323950290679932,1.0804380178451538,0.9575561881065369,-2.519948720932007,-0.8708824515342712,0.14699441194534302,3.2085137367248535,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.33958181738853455,1.5250575542449951,-0.31217631697654724,-3.0159473419189453,-0.02737482823431492,-0.2251518815755844,-2.3466835021972656,-0.6650723814964294,-3.4561264514923096,3.763883113861084,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.38556423783302307,4.365979194641113,2.37601900100708,-3.0880331993103027,0.882398784160614,-1.128908395767212,-1.1878807544708252,-2.9295389652252197,-1.1553173065185547,0.7736034989356995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.31693169474601746,2.73068904876709,-3.3926994800567627,-2.4403574466705322,0.44837963581085205,-0.5564563870429993,2.289475440979004,0.16356930136680603,-2.24084210395813,0.4303179085254669,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.7987433671951294,5.980261325836182,0.40744683146476746,1.2313355207443237,-3.55072283744812,-0.10976952314376831,-0.31575775146484375,-2.538846731185913,0.21705271303653717,2.733616352081299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.19783617556095123,2.053882598876953,0.09886901080608368,-0.11945213377475739,1.3371763229370117,0.3508937358856201,-1.1387258768081665,-0.41728416085243225,-1.1593213081359863,1.7990494966506958,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.11876435577869415,1.3140789270401,0.9172482490539551,-0.5178797245025635,0.9975595474243164,1.0431476831436157,-2.392965793609619,-1.2316282987594604,-1.9731394052505493,2.830028533935547,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.1839117407798767,2.802433729171753,-0.391999751329422,-0.7674973607063293,2.352587938308716,1.0238287448883057,-1.2649421691894531,-2.3197972774505615,-2.5925707817077637,0.8930776119232178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.5231223106384277,-0.877324640750885,-0.9948432445526123,-1.912542462348938,1.3112553358078003,0.6889305710792542,-1.6205426454544067,0.6262748837471008,-2.3621604442596436,2.9697108268737793,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.048751991242170334,-0.9527013897895813,-0.054476674646139145,-2.8742706775665283,3.526026487350464,-0.520121157169342,-2.282789945602417,0.6534337401390076,-2.070190906524658,1.980843186378479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.8707842230796814,3.363602876663208,-1.4278262853622437,-0.8483734726905823,-0.42049142718315125,-2.770047426223755,1.567592978477478,1.4084484577178955,-3.1353092193603516,2.8023078441619873,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.8803118467330933,1.8854423761367798,2.8102152347564697,-1.8732587099075317,-1.726593255996704,-3.696974277496338,2.0692527294158936,-1.7991863489151,-0.35057395696640015,3.222334861755371,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8343525528907776,2.3103132247924805,0.3033137023448944,-0.5684292912483215,0.8721773028373718,0.15356245636940002,-1.4463112354278564,-0.21509987115859985,-0.9438595175743103,1.4399147033691406,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.5996822118759155,2.316904306411743,0.6073609590530396,-0.8600768446922302,-0.022301653400063515,1.3769398927688599,-0.7034692168235779,-0.3813202381134033,-0.9012633562088013,1.2222459316253662,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.20219571888446808,1.9294666051864624,-0.27058345079421997,-1.7349765300750732,1.0026508569717407,-0.2570154368877411,0.8562683463096619,-1.9845980405807495,-2.094741106033325,1.9813995361328125,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.05128394812345505,-0.6783110499382019,0.019424380734562874,-2.096266746520996,-0.4725201427936554,-0.07675974071025848,-0.2694148123264313,-2.1878998279571533,-1.1076606512069702,3.067841053009033,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.6710400581359863,-0.4066733717918396,1.4996999502182007,1.111153483390808,0.13908140361309052,-1.5898984670639038,-2.023787498474121,-1.0776004791259766,-1.9170604944229126,4.1220197677612305,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.310929536819458,1.8003867864608765,0.6721418499946594,-2.7835350036621094,2.734145402908325,0.0037785046733915806,-0.3607890009880066,1.2745858430862427,-4.001780033111572,-1.756063461303711,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.162538528442383,2.6859121322631836,2.381061315536499,0.061868928372859955,0.5058209300041199,-3.693584680557251,-2.802870273590088,-1.5811896324157715,-1.0800857543945312,1.711907982826233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7557219862937927,2.3059637546539307,0.6387608647346497,-0.5882943272590637,1.62113356590271,0.5130658745765686,-1.1727436780929565,-0.5559045672416687,-1.4671974182128906,2.141059637069702,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6695439219474792,2.70881724357605,1.264527678489685,-1.3696324825286865,0.9260110259056091,0.2683972716331482,-0.7566519379615784,-0.19260771572589874,-1.8718087673187256,0.8186917304992676,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.16124160587787628,3.6417784690856934,1.8245849609375,-0.5121548771858215,0.7483248710632324,1.9796679019927979,-0.7228699326515198,-0.5530713796615601,-1.332959532737732,2.555928945541382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2002849578857422,2.564689874649048,2.364877462387085,0.390356183052063,0.5902220010757446,-2.3389692306518555,-2.2709128856658936,-1.3686957359313965,-2.027444362640381,1.6463252305984497,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.6102484464645386,2.9811408519744873,2.2555840015411377,-1.077040433883667,0.7496703267097473,2.4313416481018066,-3.0769622325897217,-0.06357251852750778,-2.4856975078582764,-1.4914416074752808,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.21279528737068176,0.953276515007019,-2.1400585174560547,-4.039573669433594,4.420886993408203,0.6815526485443115,-0.007396368309855461,-1.345136284828186,-2.2918941974639893,3.311532735824585,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.1014862060546875,-0.6739282608032227,-0.40149587392807007,-1.1965357065200806,3.4741952419281006,1.258878231048584,-0.10706202685832977,2.8310065269470215,0.040352512151002884,-1.3554456233978271,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6006304621696472,2.590982675552368,0.65888911485672,-1.0603768825531006,0.6864843964576721,0.20726285874843597,-1.4393080472946167,-0.8648378252983093,-1.1066968441009521,1.6781104803085327,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9758533835411072,2.7739293575286865,0.6902685165405273,0.03156665340065956,2.169343948364258,0.33789438009262085,-2.015631675720215,-0.6989813446998596,-1.1327122449874878,2.260887384414673,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.2489609718322754,1.7209393978118896,0.19754351675510406,-0.9885932207107544,2.120755195617676,0.49526405334472656,-1.4773533344268799,0.3403400182723999,-1.272541880607605,0.03692319989204407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.3745850324630737,1.5031071901321411,-0.59602952003479,-1.3732973337173462,-1.190926194190979,2.226275682449341,0.3073568344116211,1.2639062404632568,-1.4974398612976074,1.3604166507720947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.1307528018951416,0.6886556148529053,-2.0682120323181152,1.7140967845916748,1.7890876531600952,1.1475586891174316,-1.5610430240631104,2.51939058303833,-1.6374837160110474,1.6814289093017578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.3466737270355225,1.8467001914978027,-1.6302857398986816,-0.4510091543197632,-1.293553113937378,-2.2656891345977783,-5.130837440490723,1.353273868560791,-2.2741501331329346,2.1847310066223145,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.319583892822266,2.3708908557891846,0.5900971293449402,1.0294901132583618,-2.3938827514648438,1.513477087020874,0.6319759488105774,-0.7378087043762207,-4.849923133850098,4.107113838195801,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.16954444348812103,2.4859461784362793,0.2250470668077469,-1.049267053604126,0.5789738893508911,0.38331326842308044,-1.0860323905944824,-0.9378542304039001,-1.4938849210739136,1.5000313520431519,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0011719465255737,2.4257006645202637,1.012740135192871,-1.832222819328308,0.4014875590801239,1.419277548789978,-1.3255218267440796,-0.5726007223129272,-1.7583870887756348,2.646062135696411,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.9229363799095154,2.07328724861145,0.6226176619529724,0.37278687953948975,0.18783767521381378,0.29762834310531616,0.050655171275138855,1.007473111152649,-2.9396142959594727,1.6024361848831177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.1115825176239014,-0.3269711136817932,-1.3007476329803467,-0.6210421323776245,2.0125482082366943,0.2880573272705078,-2.6055822372436523,-0.8600747585296631,-2.803565263748169,0.8225913643836975,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.20014259219169617,-0.00895561370998621,0.8203282356262207,0.40497249364852905,1.5771266222000122,2.922419786453247,-1.2910747528076172,-1.4507296085357666,1.844273328781128,0.5099904537200928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.005563879851251841,1.5634945631027222,-1.2936935424804688,-1.4976431131362915,-0.35215023159980774,-1.0610066652297974,-1.8214493989944458,2.6369614601135254,-4.789556503295898,-0.5042643547058105,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.6850380897521973,0.8319666385650635,-2.50907301902771,-3.036285400390625,-3.3424620628356934,0.004549401346594095,-2.726562023162842,-0.46510884165763855,-3.6659977436065674,-0.40728262066841125,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1910849809646606,1.7124762535095215,0.7229319214820862,-1.1529773473739624,0.8508886694908142,0.32576578855514526,-1.039275884628296,-0.7830678820610046,-1.205854058265686,1.6239557266235352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.4781031608581543,1.3413580656051636,-0.8697240352630615,-1.159719705581665,0.8162277936935425,0.8937406539916992,-1.7944362163543701,-0.9203304648399353,-2.6888318061828613,1.8537256717681885,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.16268184781074524,2.2036499977111816,0.3652994632720947,0.8055852651596069,0.9730820655822754,0.6753520369529724,-0.36183327436447144,-2.5135550498962402,-2.295093536376953,0.864847719669342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7057455778121948,0.2931346595287323,2.6826515197753906,0.23466773331165314,0.757199227809906,0.9897856712341309,1.0369226932525635,-1.182989239692688,-1.5224812030792236,1.0409371852874756,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.6824997663497925,4.335301399230957,3.9587173461914062,-1.7919340133666992,1.0287584066390991,-0.6639639735221863,-0.21181118488311768,-1.487587332725525,-0.9900364279747009,1.6813838481903076,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.8719308376312256,2.181513786315918,-0.8076356053352356,-0.13614045083522797,3.626481056213379,-0.5279273986816406,-4.360568523406982,1.0836842060089111,-2.2215843200683594,4.629137992858887,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.0582823753356934,-0.0005903884302824736,-0.418062686920166,-1.8168879747390747,1.4412548542022705,2.344334840774536,0.55631023645401,2.6664628982543945,1.7578117847442627,5.450443267822266,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.4969106912612915,1.9185234308242798,0.4300168752670288,-1.1361092329025269,0.18374769389629364,0.7059507966041565,-1.1787699460983276,-0.19299174845218658,-1.446791648864746,1.8673371076583862,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.1959705799818039,1.365034580230713,0.5826181769371033,-0.7263513803482056,1.3263981342315674,-0.8503121733665466,-1.4126181602478027,-0.6540778279304504,-0.6825245022773743,2.8237955570220947,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.2379133701324463,0.7801370620727539,-1.244480013847351,-0.026540979743003845,1.5850348472595215,1.3185460567474365,-1.6468510627746582,-0.0862249806523323,-1.8406425714492798,3.4989466667175293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.7154829502105713,3.914649486541748,-0.5578644275665283,-0.6061859130859375,3.4451050758361816,2.0568182468414307,-1.4304041862487793,-1.1327985525131226,-2.0290145874023438,1.353804349899292,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.2652060985565186,1.7220910787582397,-0.5237208604812622,0.6633877158164978,1.3010441064834595,2.3704020977020264,-0.9526354074478149,1.8614376783370972,-0.660355806350708,3.9885213375091553,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.1149179935455322,0.5308823585510254,-2.3381524085998535,-1.4549576044082642,2.818511962890625,3.331838369369507,-0.780797004699707,1.561220645904541,0.13223379850387573,2.5731239318847656,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.8741823434829712,0.22271260619163513,-2.5605533123016357,1.9611265659332275,1.5396722555160522,-2.065844774246216,0.4765406548976898,-3.5634846687316895,-0.11515689641237259,4.0438079833984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0866345167160034,2.067030429840088,0.5731013417243958,-1.027319073677063,0.925518810749054,0.36101052165031433,-1.3291054964065552,-0.018267834559082985,-1.169385313987732,2.028768301010132,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.706167459487915,1.745773196220398,0.00934449303895235,0.17151381075382233,1.3770040273666382,1.0058634281158447,-2.652454376220703,-0.366272896528244,-0.644899845123291,1.5909122228622437,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.2457975149154663,0.8144762516021729,0.3731836676597595,-1.6377335786819458,0.9772161841392517,-0.04498836398124695,-1.9346736669540405,1.6745095252990723,-1.6740567684173584,2.1859703063964844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.8287758827209473,2.2883293628692627,-1.6497384309768677,-0.9743723273277283,2.7547740936279297,-0.26407042145729065,-2.1653900146484375,-1.969061017036438,-1.4096461534500122,1.1306602954864502,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.1506601721048355,0.187298983335495,1.903030514717102,-3.04917573928833,1.7280746698379517,1.9678126573562622,-3.937459945678711,-2.181562662124634,-0.4359897971153259,2.6642544269561768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.6926469206809998,3.6856324672698975,-1.9111981391906738,3.6055197715759277,-0.16588737070560455,-1.0940629243850708,-3.712852954864502,-0.6486638784408569,-1.9301598072052002,1.6072896718978882,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.0008748162072151899,-1.162806749343872,-0.7863999009132385,-0.834967315196991,1.8697916269302368,-0.9493432641029358,-0.968589186668396,-5.688118934631348,-4.160811901092529,3.4006717205047607,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.25255823135375977,2.1078836917877197,0.8370301723480225,-0.10711440443992615,0.8109081387519836,0.43392065167427063,-1.0046741962432861,-0.6699703335762024,-1.1183050870895386,1.7898553609848022,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.487380862236023,1.3542795181274414,0.9838496446609497,-1.6241695880889893,1.2603161334991455,0.7342047691345215,-0.5460794568061829,-0.750545859336853,-2.2741570472717285,1.8544883728027344,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.4232118129730225,1.3654210567474365,-0.22616593539714813,0.6009891033172607,1.521813988685608,-0.9472453594207764,-0.5655003786087036,-0.38173946738243103,-1.9093736410140991,2.1778550148010254,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.9662850499153137,2.0884599685668945,0.26127004623413086,0.23221100866794586,-0.7987663149833679,0.96462082862854,-3.9655508995056152,-1.9207695722579956,-3.200369358062744,1.2673261165618896,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.3098158836364746,2.718306541442871,-0.09889918565750122,-0.562293529510498,-0.13595063984394073,2.162259817123413,1.1065614223480225,0.4140632450580597,0.20979294180870056,0.4516141414642334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.9640774726867676,1.6239125728607178,0.023716013878583908,-4.21432638168335,1.452783226966858,-0.7598771452903748,-2.6037180423736572,-2.0081279277801514,1.5353363752365112,4.645431041717529,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.195277214050293,0.3060588538646698,3.556816816329956,1.769492506980896,0.6846376061439514,3.723238229751587,-1.4633586406707764,-1.3706209659576416,-2.9981095790863037,0.5966063737869263,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.9979670643806458,1.7869338989257812,0.3835664987564087,-1.027701497077942,1.2835813760757446,0.5558484196662903,-1.2067233324050903,-0.26440566778182983,-1.935935616493225,1.6755305528640747,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5475131273269653,2.164466381072998,1.1435353755950928,-0.9480024576187134,0.8284932374954224,0.3638889789581299,-0.9198999404907227,-0.5024042129516602,-0.5649781823158264,3.3782618045806885,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.03594712167978287,3.84084153175354,-1.131779432296753,-1.0599459409713745,1.244126558303833,0.619844913482666,-0.8307046294212341,-1.2018901109695435,-0.6959078311920166,0.6515398025512695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.6631197929382324,0.6849793791770935,1.4122475385665894,0.27866238355636597,3.1763761043548584,1.9648016691207886,-1.640425682067871,-1.7575782537460327,-3.1033971309661865,2.6596927642822266,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.5419082641601562,0.5965182781219482,2.2141733169555664,1.4577009677886963,-0.07466010004281998,1.1358323097229004,-2.575232744216919,1.2476611137390137,0.2847534120082855,1.031741976737976,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.345060110092163,1.148030161857605,-0.16239669919013977,-2.695221185684204,-0.8166124224662781,0.47316527366638184,-3.6293442249298096,-4.589428424835205,0.5306592583656311,1.367799997329712,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.48765596747398376,-0.7959777116775513,-0.04281030222773552,0.24394455552101135,-0.337902307510376,1.7703441381454468,3.540722131729126,-2.4112160205841064,-3.5561304092407227,-0.39475181698799133,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.06620427966117859,2.180069923400879,0.2007167935371399,-0.7063413858413696,0.7795432209968567,-0.11760660260915756,-1.4145923852920532,-0.6100454330444336,-1.513969898223877,1.6260637044906616,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.104795902967453,2.501530885696411,0.7550737857818604,-1.7049740552902222,1.3347854614257812,1.414625644683838,-1.9837636947631836,-1.4114030599594116,-1.1937683820724487,1.6644065380096436,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.1932170391082764,0.12935583293437958,-0.03776778653264046,-0.5511783361434937,0.16954699158668518,0.7062833905220032,-2.2269160747528076,0.38686636090278625,-2.145967960357666,1.5521657466888428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.3295912742614746,2.0867972373962402,-0.9509724378585815,-1.731237769126892,0.8367298245429993,1.8370106220245361,0.5448373556137085,0.06973627209663391,0.9274508357048035,0.5343806147575378,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.3823782801628113,3.116224527359009,-0.17414943873882294,2.533681869506836,-0.11219051480293274,-0.7268983125686646,-0.2727597951889038,-0.10714280605316162,0.5692787170410156,-0.37715020775794983,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.8059953451156616,4.628035068511963,0.7420545220375061,0.7987356185913086,1.4503740072250366,-1.6629087924957275,-0.6617380380630493,-3.1417768001556396,2.3023998737335205,0.8719829320907593,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.1579113006591797,2.1893367767333984,-1.7252823114395142,-0.49446961283683777,-0.30609753727912903,1.2306582927703857,-5.501270294189453,3.4942588806152344,-1.1258430480957031,3.0237865447998047,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6228118538856506,1.8818888664245605,-0.3234803080558777,-0.6178199648857117,1.1695071458816528,0.8528226017951965,-0.851469874382019,-0.511777937412262,-1.3056620359420776,2.2096099853515625,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3378845453262329,0.9954846501350403,0.040353018790483475,0.28052252531051636,0.4874420762062073,1.437159776687622,-0.983432412147522,-0.3324621617794037,-2.152653694152832,1.4146618843078613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6207395792007446,3.4071245193481445,0.8898977041244507,-1.4175148010253906,1.1169260740280151,1.144396424293518,-1.2586079835891724,1.228415846824646,-2.411823034286499,2.72721266746521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2878392934799194,1.4791250228881836,2.0031681060791016,-1.8684724569320679,-1.4978286027908325,2.596006393432617,-1.6275078058242798,-1.0847913026809692,-0.9701536893844604,1.0983608961105347,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.0527881383895874,4.328895568847656,-0.499137282371521,-0.28698834776878357,0.5240326523780823,2.864422082901001,-1.124192237854004,-3.6440606117248535,-0.43319347500801086,1.466672420501709,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.060925006866455,-1.3512128591537476,0.25948670506477356,2.0291800498962402,-0.6373656988143921,-2.3552160263061523,-0.17233508825302124,1.1366201639175415,-1.688979148864746,2.1430656909942627,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.4199297428131104,4.294823169708252,-2.1414685249328613,-4.894153594970703,0.7644822001457214,2.8963921070098877,-1.6002660989761353,0.5828122496604919,-2.5763282775878906,3.169581890106201,0.0,0.0,0.0,0.0,0.0,0.0,1.0
origin,0.6161279191818626,1.9248507820810554,0.29578515958645835,-0.6883586777404439,0.846412235391779,0.4812601281766986,-1.3181146939783526,-0.6998215522955228,-1.419223099719714,1.891520086702924,,,,,,,
