split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
test,0.7891076803207397,-1.1307623386383057,0.30943670868873596,2.1976993083953857,-1.682631015777588,0.6243629455566406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.0503337383270264,0.5032719373703003,1.5725764036178589,1.0507405996322632,-1.5607845783233643,3.2941901683807373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.129808709025383,-0.9023196697235107,-2.2819299697875977,2.0168933868408203,-0.02999776229262352,-0.968666136264801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.360513687133789,0.04157707840204239,-1.4277362823486328,-2.816411018371582,-3.2344467639923096,6.56294059753418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.29935020208358765,2.1367528438568115,-0.023410383611917496,-4.6737494468688965,-2.8519883155822754,2.1486501693725586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-4.113081455230713,-2.2727179527282715,-6.179843425750732,-0.36212751269340515,0.026702482253313065,3.366773843765259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.1241531372070312,-2.936786651611328,-4.214071273803711,-3.7520902156829834,-5.522149085998535,-1.056951642036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.628109455108643,-3.5992724895477295,3.684452533721924,5.240877628326416,-7.161365509033203,-0.11929822713136673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8567193150520325,-2.0461137294769287,-0.6543054580688477,0.40016424655914307,-0.8637872934341431,2.5348997116088867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9609572887420654,-1.535595417022705,-0.2187662422657013,1.5057865381240845,-0.723219633102417,2.803929090499878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6941722631454468,-0.7573542594909668,1.2226301431655884,-1.5291997194290161,-1.461769461631775,2.6413443088531494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.29776209592819214,0.5069501399993896,-0.7350044846534729,-0.02318669483065605,1.9807246923446655,3.93229603767395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.30827412009239197,0.6033723950386047,1.0953654050827026,-1.2982977628707886,2.626708984375,3.1419527530670166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-3.1961987018585205,-5.1378350257873535,1.749981164932251,-0.07738975435495377,-2.7058157920837402,3.8405017852783203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.100900888442993,-0.5153605937957764,-4.278513431549072,-0.26480239629745483,2.263547420501709,7.188927173614502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-5.975512504577637,-1.8460026979446411,-2.27359676361084,0.27628254890441895,-1.4986727237701416,-0.4435827434062958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.08524032682180405,-1.3423746824264526,-0.5916580557823181,-7.669872283935547,-1.7396807670593262,6.023421764373779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.6213982105255127,6.49298620223999,-0.21329425275325775,1.6271601915359497,-0.33127689361572266,-2.6207034587860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5704781413078308,-1.0231672525405884,0.603371798992157,0.9017007350921631,-1.2097270488739014,3.2188916206359863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.484363317489624,-1.7546136379241943,-1.70158851146698,0.3244869112968445,-1.5152859687805176,3.983172655105591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3131023645401001,-2.7892603874206543,-1.7955455780029297,1.3986499309539795,-3.02055025100708,3.8827710151672363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.0574499368667603,0.8207114934921265,0.37273699045181274,2.2424490451812744,-2.586303949356079,4.515092849731445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8771200776100159,0.2738235592842102,0.8738885521888733,-1.9631402492523193,-4.021576404571533,5.230218887329102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.4892855882644653,-0.6698658466339111,-3.842003583908081,-0.35239651799201965,-5.383769512176514,1.9061721563339233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.2818553447723389,-5.894158363342285,-3.3346610069274902,-1.060064435005188,1.5508301258087158,5.467835426330566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.9299787282943726,2.1859796047210693,2.841921806335449,0.20632703602313995,-2.0645649433135986,-3.0657317638397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.9885917901992798,-6.562084197998047,5.107600212097168,4.7272820472717285,-0.6935838460922241,-0.3185047209262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.214035987854004,-1.2818472385406494,5.1126203536987305,7.1083478927612305,3.3679893016815186,1.4282188415527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.232641339302063,-1.6733745336532593,-0.7853155732154846,0.7254670858383179,-0.8486034274101257,3.7055604457855225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.017401933670044,-0.014347364194691181,0.05435515567660332,-0.3505302965641022,-1.3461949825286865,2.8874406814575195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.21671168506145477,-3.3207969665527344,-1.7354791164398193,-0.9051929116249084,-1.04731285572052,3.6874029636383057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.113973617553711,0.6532484292984009,-2.38389253616333,1.3615412712097168,0.3004388213157654,1.7601346969604492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.551194667816162,-4.453287124633789,-1.179797887802124,0.5667076706886292,-0.7316932082176208,5.17387056350708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.550204038619995,1.5631437301635742,1.9555190801620483,-2.2786428928375244,0.5468700528144836,4.54591178894043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.09875445812940598,-0.7045175433158875,4.775612831115723,-1.8723208904266357,0.41250064969062805,6.834399700164795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.4691593647003174,-5.415419101715088,4.1473798751831055,5.427494049072266,0.29791682958602905,0.9218438863754272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.30318641662597656,-6.57418966293335,2.961911916732788,4.049154281616211,1.0526247024536133,8.601236343383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.8297214508056641,4.31728458404541,-1.4690041542053223,-5.099430561065674,-1.9826561212539673,-1.8867928981781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0129660367965698,-2.0350654125213623,-0.955043375492096,0.7892779111862183,-0.8613604307174683,2.877464532852173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.010490000247955322,-1.1516437530517578,0.15975423157215118,0.7742184400558472,0.38343334197998047,2.252000093460083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.35523489117622375,0.9258006811141968,0.843519389629364,0.9905888438224792,-0.7352004647254944,3.0435919761657715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1765516996383667,-0.4532606303691864,1.5081666707992554,0.5345374941825867,-3.0816636085510254,5.92824649810791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.7080047130584717,1.4342983961105347,-1.2322916984558105,-1.62814199924469,1.1619551181793213,3.3225319385528564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-2.842301607131958,-3.428229808807373,-4.47098445892334,0.4267653524875641,-1.4423179626464844,2.637274980545044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.847553253173828,-4.014427185058594,-0.42399072647094727,-3.18286395072937,-1.6961344480514526,-0.19436699151992798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.012898766435682774,3.6590371131896973,-1.1663416624069214,-1.6590795516967773,-0.95391845703125,8.462298393249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.4023281335830688,3.6211864948272705,1.077262043952942,-5.19451904296875,1.764099359512329,1.3229258060455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,5.668910026550293,-3.825294256210327,3.8212244510650635,0.8115749359130859,1.0298537015914917,10.287081718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1765300035476685,-1.9749046564102173,-0.3032352924346924,0.747374415397644,-1.778706431388855,2.5920803546905518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5359675884246826,-0.6438714861869812,-1.2653874158859253,1.111167073249817,-0.8772922158241272,4.362015247344971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.383843183517456,-1.3892279863357544,-2.0605814456939697,-0.12977991998195648,-2.257000207901001,2.2714273929595947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.567838191986084,-0.5240419507026672,1.2256592512130737,1.1248059272766113,-1.6750043630599976,0.8791093230247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.5984368324279785,-3.786777973175049,0.1725328415632248,-1.5048671960830688,-3.9130589962005615,4.23006010055542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6391525268554688,-3.7848644256591797,-4.965170860290527,-1.3809080123901367,0.10694833099842072,1.7729676961898804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,6.582221508026123,-2.424938440322876,-2.2586488723754883,3.602851629257202,-1.1983169317245483,4.779465198516846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.7754290699958801,1.4863625764846802,0.42850053310394287,-3.246840000152588,0.21366417407989502,8.911900520324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,7.343132495880127,0.9862223863601685,4.878542900085449,0.6717920899391174,-2.669491767883301,1.0683928728103638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.9090051054954529,-7.015904903411865,0.8369656205177307,-4.8596086502075195,0.6161801815032959,9.040334701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0379102230072021,-2.2165093421936035,-0.2032332569360733,1.53593909740448,-1.0325820446014404,3.168013095855713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3112771511077881,-1.791683316230774,0.5120058059692383,0.6251493692398071,0.4089871942996979,4.083843231201172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9149448871612549,-0.4136037826538086,1.568760633468628,-1.0617003440856934,-0.906167209148407,2.9084646701812744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0933068990707397,-1.3344905376434326,0.266177237033844,1.5757344961166382,-4.989291667938232,3.3000261783599854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.36301112174987793,-0.12478706240653992,-3.681725025177002,-1.2487993240356445,0.00023826846154406667,1.2523128986358643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,5.441932201385498,-1.1491957902908325,0.6047292947769165,0.05539235845208168,2.550973653793335,3.1572391986846924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.3166420459747314,-2.921328544616699,-0.2905254662036896,5.246343612670898,-0.1785062551498413,7.788222312927246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.7551865577697754,3.4169726371765137,2.8964881896972656,-3.045912027359009,-3.473212242126465,4.744791030883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.11197010427713394,3.3336002826690674,-3.2977821826934814,7.035029888153076,1.4411637783050537,3.7286810874938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.2721413373947144,-6.759763240814209,-1.2876322269439697,-1.732158899307251,-2.8706037998199463,11.03073787689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.9124249219894409,-0.9396077990531921,-0.1328541785478592,0.5985540747642517,-0.6293455958366394,2.5937750339508057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.0816006660461426,-0.805792510509491,0.34704434871673584,1.9781813621520996,-0.8078213334083557,3.210430383682251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.388054370880127,-3.3420135974884033,-0.5472874045372009,-0.055901408195495605,-1.0085448026657104,3.5847864151000977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.0313708782196045,0.33507585525512695,1.2724764347076416,0.36074215173721313,-3.2974343299865723,3.773113965988159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.24646583199501038,-4.936121463775635,0.8998038172721863,3.3881149291992188,1.2031291723251343,3.6950130462646484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.4864284992218018,-4.570764064788818,-0.323658287525177,-2.375398635864258,-1.1103558540344238,6.929891586303711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.10486282408237457,-1.6093440055847168,2.0155646800994873,-1.197288155555725,-7.29392147064209,4.438395023345947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.2849459648132324,-7.824762344360352,-1.0035768747329712,-2.6535086631774902,-1.4814664125442505,4.863382816314697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.2391357421875,-0.13843809068202972,-4.218400478363037,-1.0557581186294556,-8.49618911743164,2.8550148010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,7.466548919677734,1.4949655532836914,0.26236656308174133,5.839818000793457,3.4030258655548096,2.807366371154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7395303845405579,-1.7885631322860718,-0.10654442757368088,1.075541377067566,-0.296249121427536,3.5673627853393555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.196394205093384,-1.6914705038070679,-0.13500429689884186,1.932422161102295,-0.46052661538124084,2.517993927001953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.12126398831605911,-0.05929882079362869,-0.8800175786018372,-1.5189687013626099,-0.9463238716125488,2.6224708557128906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4792962074279785,-3.995185136795044,-0.7657868266105652,-1.9468508958816528,-1.7585911750793457,4.410478115081787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,4.162098407745361,-4.104068279266357,2.4110774993896484,1.0346683263778687,-2.155606508255005,3.2393240928649902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.19278064370155334,-1.7093899250030518,2.4458305835723877,3.54868745803833,3.1623032093048096,4.6310648918151855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.458888530731201,3.2706313133239746,-1.9148732423782349,3.1178536415100098,2.0719683170318604,5.051342010498047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.4725925028324127,2.1167538166046143,-0.9109944701194763,-3.955704689025879,-5.913710117340088,1.1308801174163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.277137756347656,-8.639558792114258,-2.030965805053711,0.27177900075912476,1.6982780694961548,2.848376750946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.062732696533203,-1.268293857574463,1.267130970954895,5.566638469696045,-0.06569307297468185,10.184951782226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.15288449823856354,-1.3072717189788818,0.4929100573062897,0.8323768973350525,-1.089287281036377,2.9047253131866455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.346251517534256,-0.9714429378509521,-0.36803698539733887,0.8979538083076477,-1.8053239583969116,4.409388542175293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8260412216186523,-2.1445560455322266,-2.618082284927368,-0.5037103891372681,-1.4771994352340698,2.222118616104126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7587205767631531,0.6638221144676208,-1.5671520233154297,0.0293805543333292,-3.239706039428711,1.1932638883590698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.756953716278076,-0.013136034831404686,-0.7373716831207275,2.7969818115234375,-3.986823558807373,4.2072577476501465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.236585855484009,-1.0238174200057983,3.5053229331970215,4.963991641998291,-0.6892065405845642,4.7529425621032715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.661238193511963,-5.204396724700928,4.325263023376465,-2.4847195148468018,-0.4808158874511719,1.7955964803695679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.63112473487854,-6.266901969909668,-1.3033818006515503,-2.391650438308716,2.7375857830047607,5.149021148681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-4.173888683319092,-5.604988098144531,0.5813634991645813,-3.5023858547210693,-3.6640005111694336,6.950830936431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.2971010208129883,-0.4924297034740448,-2.3064002990722656,-0.512207567691803,-9.717379570007324,4.282146453857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1557831764221191,-1.5193886756896973,-0.5723062753677368,1.2919737100601196,-1.1274913549423218,2.4612905979156494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2534732818603516,-3.3497114181518555,0.2909976840019226,1.2423733472824097,-0.4972462058067322,3.2321951389312744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9060476422309875,0.5614679455757141,0.9192976355552673,-0.6928972601890564,-0.1424853354692459,3.340610980987549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1116002798080444,-0.48063549399375916,-1.3430850505828857,1.0394325256347656,1.966975212097168,1.2126010656356812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1428824663162231,-5.174249172210693,-1.3774545192718506,1.6161930561065674,1.1436718702316284,5.325904369354248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-1.275474190711975,1.888105869293213,-2.2103166580200195,0.06622575223445892,-4.6931586265563965,1.8042808771133423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-3.203948736190796,-2.9962337017059326,1.5399203300476074,5.1626482009887695,0.5857651829719543,0.6971608400344849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.7395097017288208,-1.0978771448135376,2.3786535263061523,-4.510468006134033,4.274097442626953,3.749941110610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.708606481552124,-3.530184745788574,-2.0856826305389404,3.820863962173462,-7.3324079513549805,-1.040967583656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-5.0980224609375,-6.684173107147217,0.043481167405843735,2.7340073585510254,-6.646597862243652,0.9612735509872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1396585702896118,-0.9844200611114502,-0.3406839370727539,0.35244879126548767,-0.8614973425865173,3.5957489013671875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5356861352920532,-0.6486316919326782,-0.2710421681404114,0.8328633904457092,-2.8333022594451904,3.2287795543670654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.3347798585891724,-1.4013358354568481,0.9789862632751465,0.2172144204378128,0.20117102563381195,4.107896327972412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9640644788742065,-1.8290175199508667,1.6224528551101685,1.087037205696106,-4.083601951599121,2.2733094692230225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.6229896545410156,-2.6747307777404785,2.877225637435913,1.1951042413711548,-1.9073989391326904,4.547630310058594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6206770539283752,-6.45740270614624,0.6255673766136169,2.913464307785034,-1.4548012018203735,5.801963806152344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.7255445718765259,1.0347509384155273,0.8792092800140381,0.926188588142395,1.470489740371704,8.761861801147461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,6.809598445892334,-0.45856088399887085,0.6051639318466187,2.2166967391967773,-3.141605854034424,-1.3717249631881714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.4383692741394043,-5.392181396484375,0.5602683424949646,3.881362199783325,0.02597699873149395,-3.84260630607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5387951135635376,-5.3681159019470215,4.906959056854248,4.501998424530029,-0.7048398852348328,-3.6838412284851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0555436611175537,-0.844539999961853,0.12474590539932251,0.2795771360397339,-1.207371473312378,2.9303476810455322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.077854871749878,-0.14416241645812988,-0.8371520042419434,-0.22701187431812286,-0.605956494808197,2.9294004440307617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.976828396320343,-0.023906677961349487,1.1502705812454224,2.8265576362609863,-0.7237579226493835,3.7822484970092773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.75454580783844,-0.7891836166381836,1.7452447414398193,1.7499791383743286,0.24844099581241608,1.605538010597229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1718978881835938,-4.505873680114746,1.323676347732544,4.134934902191162,-1.0691370964050293,1.9389762878417969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-1.0729718208312988,-2.0483930110931396,4.310554027557373,2.4891297817230225,-4.126566410064697,2.508270025253296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.7856383323669434,-3.3216185569763184,-1.861356258392334,1.3827385902404785,-5.467830657958984,7.586688041687012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.7989035844802856,0.2549126446247101,0.8901215195655823,3.96919846534729,2.857125997543335,-2.6684021949768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,4.26615571975708,0.9398627877235413,-0.8701653480529785,5.540891647338867,2.4450957775115967,-2.0562188625335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.7899003624916077,1.3946813344955444,2.070594072341919,2.6486358642578125,7.590605735778809,0.5109313726425171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1736341714859009,-1.1427695751190186,0.32047727704048157,0.36275503039360046,-0.610723078250885,2.9597814083099365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.214768171310425,-1.522459626197815,-0.37908896803855896,0.8678491115570068,0.1596021056175232,3.739184617996216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7762417197227478,-1.0252432823181152,-0.6161936521530151,-0.6746394038200378,0.49191799759864807,5.053492546081543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7388910055160522,0.8439491391181946,0.5903087258338928,2.876763105392456,-2.9355151653289795,2.1784279346466064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2705775499343872,-0.6181322336196899,2.8250510692596436,4.5342864990234375,-0.43735289573669434,2.449037551879883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-1.254120945930481,-0.609413743019104,2.78166127204895,-3.773116111755371,-0.7294400334358215,1.9914164543151855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.035041436553001404,-5.766879081726074,1.0824651718139648,3.355137348175049,-5.644419193267822,1.5982774496078491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.5785589814186096,-2.454472541809082,2.4201736450195312,3.8605659008026123,5.588160991668701,2.5530614852905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-5.558068752288818,-2.8047115802764893,-4.532923698425293,2.274712562561035,-2.7452471256256104,-0.6990789771080017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.4951887130737305,-9.786107063293457,-1.165138840675354,-2.042386054992676,1.6888878345489502,6.4217119216918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.72618567943573,-1.1524854898452759,-0.2561017870903015,0.27511072158813477,-1.7722383737564087,2.8340091705322266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.0847553238272667,-1.9252949953079224,-1.0272376537322998,1.4991936683654785,0.11696244031190872,2.395984649658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7879096865653992,-3.7184159755706787,1.3809343576431274,0.7881626486778259,-1.567354679107666,4.5460896492004395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.13383062183856964,-0.7041068077087402,0.2707139253616333,4.050207138061523,-2.713879346847534,4.016735076904297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.24461321532726288,-1.4715991020202637,-0.9116654396057129,-0.7347469925880432,0.4893483519554138,-1.167913794517517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
