split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
test,-0.4813447892665863,-3.1492700576782227,1.0300085544586182,1.5900158882141113,-0.16354526579380035,2.290224552154541,1.9269641637802124,1.04142427444458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.5609070062637329,-2.3464596271514893,2.1520705223083496,0.7266248464584351,0.27558818459510803,4.592216491699219,-1.1147828102111816,-0.26244258880615234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7118432521820068,-0.4595893621444702,1.8096179962158203,3.1253304481506348,0.7961605191230774,4.669792652130127,-0.8094117045402527,-1.549666166305542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-2.2470016479492188,-3.366344451904297,-1.0230624675750732,0.4981848895549774,5.420220375061035,1.159122109413147,0.13619239628314972,1.1565146446228027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.6050043106079102,0.803949236869812,4.815835475921631,3.2600743770599365,-2.7533793449401855,1.2797565460205078,2.4335174560546875,3.0600507259368896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.114473342895508,-0.305263489484787,1.6413464546203613,-2.520031213760376,5.07505464553833,4.466796875,-0.2135651558637619,4.343747615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.4130477905273438,2.672405242919922,1.200592279434204,-1.4981831312179565,1.6663649082183838,5.3757829666137695,5.155190467834473,3.128462553024292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-6.965487480163574,-0.2994449734687805,2.5014803409576416,4.0571064949035645,-2.2194104194641113,-0.3889232873916626,-2.1255218982696533,5.596206188201904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.30300644040107727,-1.0123233795166016,0.7193638682365417,1.116708517074585,0.6311413049697876,1.3791662454605103,0.34587112069129944,1.4091788530349731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.01718132756650448,-1.3497117757797241,1.740126371383667,2.2464616298675537,1.205718755722046,1.3050897121429443,-1.362012267112732,0.5221049785614014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.4334032535552979,-2.0545055866241455,2.920336961746216,1.4271104335784912,1.00383460521698,1.995693564414978,0.32035553455352783,1.74297034740448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.4086921513080597,-1.6899477243423462,0.6499047875404358,1.2290713787078857,-1.6101642847061157,2.5924341678619385,1.606380581855774,-1.8732258081436157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-3.153404951095581,-0.49825969338417053,-1.656812310218811,1.8189888000488281,-0.5768148303031921,3.043679714202881,-0.952264130115509,2.4230780601501465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.3473193645477295,1.314170002937317,0.8329421877861023,5.8756818771362305,1.3407363891601562,2.588315725326538,1.8727787733078003,-0.487043559551239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.8881096839904785,-6.812435626983643,0.08951816707849503,0.6643722653388977,1.584997296333313,-0.3365325629711151,2.091301202774048,-0.863306999206543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.644004225730896,-4.205128192901611,1.7495020627975464,4.724542140960693,-1.2757196426391602,1.9992841482162476,2.8035874366760254,5.995260715484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.6661897897720337,-5.804194450378418,-3.4104390144348145,0.053740210831165314,4.356461524963379,-1.3734838962554932,3.9396190643310547,2.3072621822357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.215613842010498,-0.6101475954055786,-4.571257591247559,-4.060307502746582,4.902602195739746,2.0396904945373535,2.381192684173584,0.9668586850166321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.3641112148761749,-0.9814819693565369,0.8443829417228699,1.4629206657409668,0.5369853973388672,1.6660670042037964,0.13433566689491272,1.360654592514038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3957372307777405,-1.2242094278335571,-0.1855902224779129,-0.2914960980415344,0.3747560679912567,1.6978479623794556,0.3568129539489746,1.0409985780715942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.006314230617135763,-0.8806943297386169,2.5997447967529297,0.6630406975746155,0.33748242259025574,1.1593164205551147,2.0896077156066895,1.1405843496322632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4967840909957886,-1.5499260425567627,0.021557895466685295,2.4509265422821045,-1.3657467365264893,0.9810371398925781,1.408743977546692,-1.6829590797424316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.3040972650051117,0.7016662955284119,3.4669697284698486,1.5679337978363037,3.3670620918273926,-0.8428410887718201,0.5758527517318726,1.124933123588562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.7052562832832336,-1.2793147563934326,-1.8688902854919434,2.7621753215789795,4.849465370178223,0.3420143723487854,2.6072187423706055,0.18049295246601105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.3778364658355713,-4.437435150146484,3.481247901916504,-2.437286376953125,-1.6091874837875366,-0.19521461427211761,-2.48606538772583,-1.240045189857483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.3676764965057373,-4.576165676116943,0.27530571818351746,5.774219036102295,-2.0143637657165527,-1.883420467376709,-3.1552205085754395,-0.30554884672164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.835760116577148,-5.819244861602783,0.5594479441642761,2.858473300933838,1.5551806688308716,0.3551650643348694,-4.484795093536377,2.5048370361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.3750905990600586,-1.2815521955490112,-1.6640424728393555,0.7831319570541382,4.572062015533447,-0.36136457324028015,6.8761515617370605,-3.3068645000457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.44554537534713745,-1.3587989807128906,0.49410009384155273,1.7424522638320923,0.19675728678703308,1.0734316110610962,-0.5340242981910706,0.795306921005249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.08427557349205017,-1.7825195789337158,0.5863152742385864,1.0065873861312866,2.049753427505493,2.3938965797424316,-0.8149522542953491,0.48055073618888855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.2187938690185547,0.08130933344364166,-0.3881504237651825,1.4666911363601685,-0.11328667402267456,0.4285040497779846,-0.5179982781410217,-0.8711796402931213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.37102165818214417,-2.033165454864502,-0.8003174662590027,3.695348024368286,-0.04563840106129646,-0.5778696537017822,-1.7763317823410034,0.438210129737854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.214307501912117,-1.3537418842315674,3.649106502532959,4.196649074554443,0.2535555362701416,1.6459674835205078,-0.8384267687797546,-2.007127046585083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.16339851915836334,-3.6894750595092773,-2.119462490081787,1.1870876550674438,1.996972918510437,4.406554698944092,-3.2498815059661865,1.7074631452560425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.710686206817627,-0.8973886370658875,0.3346145451068878,5.109549522399902,-0.35370877385139465,1.7836889028549194,1.0677634477615356,5.560812473297119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.39259934425354,0.19973723590373993,4.363736629486084,0.13359695672988892,-0.7485166788101196,0.7690951228141785,-6.31502103805542,1.1136502027511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.6863386631011963,-6.544253826141357,1.1821542978286743,1.767687439918518,-1.7067655324935913,2.57295823097229,-3.1476526260375977,-4.266707420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.854412317276001,-7.223968505859375,6.764152526855469,0.09725219756364822,-1.100264549255371,4.6885151863098145,2.4829695224761963,0.4736231863498688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6801283955574036,-1.312266230583191,0.2933330237865448,1.297236442565918,0.7221019864082336,0.9051268100738525,0.21190296113491058,0.5894324779510498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.27570199966430664,-0.8942920565605164,-0.1082344725728035,0.8029195070266724,0.4605439007282257,1.6060388088226318,-0.7056529521942139,2.1512556076049805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.0913811922073364,-2.8410227298736572,1.0738962888717651,1.0316908359527588,-0.7633099555969238,1.207682728767395,0.5390926599502563,-1.1676918268203735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.40480801463127136,-0.6390205025672913,-0.28744807839393616,-0.9429233074188232,3.0678017139434814,0.40308913588523865,-1.5679186582565308,0.35352808237075806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.2241601943969727,-4.499142646789551,2.082259178161621,0.9911455512046814,2.46653151512146,1.8435003757476807,1.8735545873641968,1.771647334098816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.3724029064178467,0.09972576051950455,4.390544414520264,2.7930150032043457,0.6718785762786865,-2.625033378601074,-0.051774490624666214,1.3472288846969604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.145092487335205,-6.704202175140381,-0.3279951810836792,1.1354286670684814,-1.8662996292114258,-1.0553748607635498,0.11675304174423218,-1.1203362941741943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.390653133392334,2.886082410812378,-2.2133142948150635,-0.15914121270179749,-2.5060009956359863,3.0601754188537598,-0.16635319590568542,3.896683931350708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.6432693004608154,-4.494417667388916,-1.5508066415786743,-1.3397372961044312,1.0456105470657349,2.9749374389648438,1.3968342542648315,-5.754512786865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-7.150084972381592,-1.2803975343704224,0.05744972079992294,4.728817462921143,-5.002028942108154,0.3634786605834961,-1.9003435373306274,1.4851012229919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.011812199838459492,-0.48433881998062134,0.8422688841819763,1.2771706581115723,0.7449856996536255,1.3187390565872192,0.26896142959594727,0.6694719195365906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7020756602287292,-0.9837961196899414,0.09897559136152267,0.7715975046157837,0.5553585290908813,2.7827937602996826,-0.7018030881881714,0.2655734121799469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.35866397619247437,-1.2186717987060547,-1.7325711250305176,1.6449393033981323,-0.4346913993358612,2.214646816253662,0.28316670656204224,-0.04157421365380287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.9195832014083862,-2.4742236137390137,-2.0475666522979736,-0.12016256898641586,0.2966141700744629,2.1285176277160645,0.3294541835784912,1.4379018545150757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.858566999435425,-2.650303363800049,0.6708692312240601,2.59151554107666,0.32340720295906067,2.050611734390259,-2.316782236099243,-0.35837259888648987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.170278310775757,-2.727752447128296,2.489067316055298,4.293156623840332,2.502023935317993,-0.9143826961517334,-0.7511571049690247,-1.0009995698928833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2794936895370483,0.23901091516017914,1.0061146020889282,4.891845226287842,1.6480633020401,3.802500009536743,1.323167085647583,-4.058012008666992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.1032304763793945,1.3487906455993652,-1.5954456329345703,-0.3196503520011902,3.299453020095825,-1.277843713760376,3.2125229835510254,-1.885692834854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.8875064849853516,-4.53347110748291,-0.10452141612768173,-0.13037724792957306,-5.3465728759765625,-3.3139851093292236,-2.747069835662842,-0.11829986423254013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.0023882389068604,3.6774587631225586,3.5127105712890625,-2.1456093788146973,4.3534088134765625,6.330845832824707,3.3707499504089355,0.10409003496170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.07877993583679199,-1.2367316484451294,0.44225314259529114,1.1488463878631592,0.7361841201782227,0.5283594727516174,0.032855357974767685,0.27836790680885315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.143112063407898,-2.3207762241363525,0.4731912910938263,0.698358952999115,0.606162965297699,2.4559431076049805,0.18994304537773132,0.2094287872314453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.4888924360275269,-1.3550949096679688,1.2030909061431885,3.098801374435425,1.989737868309021,0.5396580696105957,0.7045231461524963,0.9864006042480469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.124645471572876,-2.7950687408447266,3.2766149044036865,1.692044973373413,-0.9202785491943359,1.1848703622817993,-1.7360198497772217,1.7195281982421875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.6294134855270386,1.8053280115127563,2.36386775970459,-1.1990102529525757,2.305260181427002,1.0756670236587524,0.40616923570632935,1.1489920616149902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.23360013961791992,-1.231231927871704,4.981871604919434,-0.47833001613616943,-0.6201005578041077,-0.07458827644586563,-1.8474692106246948,3.5532991886138916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.546599268913269,-3.4929122924804688,-1.3898053169250488,2.4492077827453613,0.16407042741775513,3.5064539909362793,-0.728890061378479,6.4169535636901855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.6504875421524048,-1.2068880796432495,2.5949559211730957,-2.620511054992676,-0.11345179378986359,6.079766273498535,-3.9799654483795166,2.8114917278289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.8186870813369751,-0.7864072322845459,-2.374077796936035,2.5102128982543945,6.687168598175049,5.346621513366699,-0.8534342646598816,4.550535202026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.8305985927581787,3.5843000411987305,1.8931716680526733,4.930109024047852,-1.2100802659988403,-3.071934461593628,5.36475133895874,0.5989364385604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.1220046877861023,-1.424023151397705,0.5688140988349915,0.9672574400901794,1.3063368797302246,1.413096308708191,-0.596504271030426,0.37217652797698975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7113548517227173,-0.3047995865345001,1.2231513261795044,1.3763896226882935,-0.3893997073173523,2.2792434692382812,-0.34674009680747986,0.9343150854110718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.4760648012161255,-1.3033853769302368,1.1070208549499512,-0.7944603562355042,1.8346025943756104,1.477289080619812,-0.4177091121673584,1.5964369773864746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.8536962866783142,-3.258164644241333,2.381990671157837,1.0330116748809814,2.6790623664855957,1.5190987586975098,2.135744094848633,0.9240982532501221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.4513185024261475,-0.9850447773933411,2.7609193325042725,-1.1537808179855347,1.6436412334442139,1.31741201877594,-2.100503921508789,-1.251408576965332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.20433101058006287,-4.38883113861084,2.91281795501709,3.5472211837768555,-1.5688945055007935,0.4936787188053131,2.8774209022521973,-1.095607042312622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.6396065950393677,-6.666509628295898,1.2087609767913818,4.63539457321167,2.0458295345306396,2.623972177505493,1.2457401752471924,2.003382921218872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.9958925247192383,-3.2982983589172363,3.01284122467041,4.029425144195557,3.0801987648010254,-1.089188814163208,3.780548334121704,-1.5273725986480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-5.2328691482543945,-5.2912445068359375,0.5727974772453308,6.415810585021973,1.1931427717208862,3.2923762798309326,-1.9459989070892334,2.7798330783843994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.8200773000717163,-4.88812255859375,1.6872591972351074,6.462595462799072,6.406347751617432,5.172131061553955,-2.8549695014953613,-0.15110813081264496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.045784030109643936,-1.3565757274627686,1.063620686531067,1.3426440954208374,1.132586121559143,2.0693013668060303,-0.2509666979312897,0.9360939264297485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6811907887458801,-0.4397127330303192,1.495068907737732,1.1069514751434326,0.6359137892723083,0.6211845874786377,-0.10754690319299698,-0.5441923141479492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.1558139324188232,-0.5482501983642578,0.2834264636039734,1.7376067638397217,0.6735038161277771,1.033346176147461,-0.6990811228752136,-0.9734116196632385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1367509365081787,-2.5164084434509277,-0.8435322642326355,0.3672429323196411,0.9266312122344971,-0.0809551551938057,0.6928346753120422,-1.3506866693496704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.287489414215088,-2.689661979675293,1.5296121835708618,2.429348945617676,-0.7327846884727478,0.15028059482574463,-1.9478110074996948,3.7420454025268555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.9665479063987732,-0.5423802137374878,-3.5733234882354736,2.569641590118408,1.2982079982757568,1.8301396369934082,3.5601515769958496,0.8006896376609802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7506072521209717,-1.6774616241455078,-4.889616966247559,0.7032716274261475,0.5078364014625549,2.2881455421447754,-2.45556640625,3.753384828567505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.8703737258911133,-1.2125840187072754,-0.9134373068809509,2.918525457382202,-3.9068148136138916,1.4364304542541504,4.9179463386535645,-2.4346811771392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.418776035308838,-1.4713518619537354,6.68813419342041,-2.814758777618408,0.7264837026596069,-2.5844063758850098,-1.2105642557144165,1.5754090547561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-5.675224304199219,-4.952239990234375,-3.1439454555511475,-2.4413981437683105,1.5624003410339355,-2.5691919326782227,-1.1663928031921387,-2.329850912094116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.2387632429599762,-1.6959737539291382,1.2159850597381592,0.9562796950340271,1.1744308471679688,1.1316728591918945,-0.28703904151916504,0.29340338706970215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.030985046178102493,-0.13255687057971954,1.5235674381256104,1.6996796131134033,0.24629360437393188,1.8595805168151855,-0.646522045135498,1.589948058128357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.8656451106071472,-0.7289342880249023,3.1568453311920166,1.0805078744888306,-0.15965130925178528,2.1058189868927,0.8032533526420593,0.3480117619037628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.10412783175706863,-2.2824788093566895,1.8234314918518066,0.017771827057003975,0.28628286719322205,4.002016067504883,2.0386972427368164,1.6663572788238525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.3584799766540527,-0.258355051279068,1.4984934329986572,1.491668939590454,1.2612557411193848,5.470109462738037,0.06940682232379913,0.29263758659362793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.0297421216964722,-1.3672822713851929,3.4440560340881348,1.5151195526123047,-0.1842627078294754,5.599570274353027,2.4512574672698975,-0.9482926726341248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.3345755934715271,-6.662660598754883,1.079654335975647,-1.3094265460968018,-0.19692166149616241,4.668723106384277,0.4492076337337494,2.3056836128234863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.2740669548511505,-0.8383069634437561,-2.812694549560547,-1.270501971244812,-1.4885523319244385,7.3752522468566895,-1.4132046699523926,-0.6991522908210754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.253263473510742,-0.1437152475118637,-2.333324909210205,-3.1212074756622314,-0.5331936478614807,6.36457633972168,2.4117958545684814,-2.0435116291046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.876235008239746,0.4001827538013458,-0.3549395203590393,-0.6332749128341675,-2.18381404876709,5.846797943115234,5.67434024810791,3.3170387744903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.2948417365550995,-0.9934492111206055,0.8959323763847351,1.0833244323730469,0.6487921476364136,0.5364890098571777,-0.11711178719997406,0.837569534778595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.3671710193157196,-1.6397165060043335,-0.6564415693283081,1.6816004514694214,1.4064887762069702,1.8536319732666016,-0.0020771147683262825,1.5368683338165283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0316003561019897,-0.5147407650947571,0.712907612323761,3.5325212478637695,1.5985925197601318,1.5666331052780151,-0.8149387836456299,1.2659963369369507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.3832156658172607,-2.144235372543335,-0.9403406977653503,1.49652099609375,1.440521240234375,0.4753693640232086,-1.267710566520691,2.6392362117767334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.18189936876296997,0.7504181265830994,-1.2990663051605225,2.2788968086242676,2.8635449409484863,1.4656680822372437,1.3732552528381348,-2.1345067024230957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,4.269172191619873,0.8082859516143799,1.0483075380325317,1.0749589204788208,1.561153531074524,0.6137867569923401,0.2798272371292114,3.993157148361206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.3608255088329315,0.7574137449264526,5.893648624420166,0.8110494613647461,-1.877098798751831,4.4084062576293945,-1.430705189704895,1.0891952514648438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.959100365638733,-2.2245001792907715,-0.4619835913181305,0.5290350914001465,2.0329644680023193,-1.394315481185913,-4.829874515533447,5.6949076652526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
