split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7
test,5.885035991668701,-0.9761855006217957,-2.2704951763153076,1.0466958284378052,1.7039003372192383,3.6331350803375244,-6.588429927825928,-0.29460933804512024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.4778169393539429,1.2630655765533447,-1.8152368068695068,0.9620646238327026,1.1359827518463135,0.43921011686325073,-0.6508873105049133,0.658583402633667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.0937094688415527,0.5563669800758362,-2.3623597621917725,1.458841323852539,1.206692099571228,1.2282187938690186,-0.7629902958869934,-0.9074010848999023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0443083047866821,1.3970032930374146,-2.4579546451568604,0.24818632006645203,-0.9160794019699097,1.8222286701202393,0.0609203539788723,2.031106472015381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.7637346982955933,3.6670069694519043,-2.396894693374634,-0.5340319275856018,1.5916696786880493,1.2562754154205322,-2.395225763320923,-0.7718204855918884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.3133646547794342,2.9165430068969727,-3.570849657058716,2.702242374420166,1.5321931838989258,3.2649624347686768,-0.9017996191978455,2.1770339012145996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.1013901233673096,-0.07796957343816757,-4.180394649505615,1.6422842741012573,2.390378952026367,0.9477932453155518,2.8089354038238525,-2.865420341491699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.3415740132331848,0.6090444326400757,-3.426081895828247,-3.228454828262329,-1.2367517948150635,1.0405967235565186,3.6077916622161865,2.351874589920044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.8991470336914062,0.9085692763328552,3.471449136734009,3.1788175106048584,-2.0031185150146484,-2.284282922744751,-4.043859958648682,-1.4813040494918823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5896300077438354,0.8493531346321106,-2.2506229877471924,0.9786334037780762,0.7587583065032959,1.3546797037124634,-0.7689307332038879,0.49194902181625366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.6346654891967773,1.0714123249053955,-2.3884119987487793,1.4827661514282227,-0.15987108647823334,0.8629274368286133,-0.6465362906455994,0.8612682223320007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.158400774002075,2.160501480102539,-0.6756519675254822,1.1709046363830566,0.4566923677921295,1.9633311033248901,0.5531935691833496,-0.6312277317047119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.6359295845031738,0.45099183917045593,-1.3104833364486694,-2.331902503967285,1.0495024919509888,3.3044586181640625,-0.9147008061408997,1.5316861867904663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.8993406295776367,4.859927654266357,-2.647566556930542,-0.2736964225769043,-0.27260133624076843,1.9281034469604492,-1.1904520988464355,-0.3175064027309418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.655165910720825,1.8604494333267212,1.6313555240631104,-0.47357362508773804,1.9335987567901611,1.682090401649475,3.213848829269409,2.0386664867401123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.77748703956604,-0.519866406917572,-3.3570048809051514,-0.7252148389816284,4.73812198638916,3.9674594402313232,1.2285220623016357,-0.8714839220046997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.7266600131988525,-1.439557433128357,-4.036245822906494,0.36957699060440063,-4.371183395385742,-2.0006752014160156,0.2781602740287781,0.924551784992218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8051491379737854,0.235118567943573,-1.4237072467803955,0.3133907914161682,0.7226239442825317,0.41642943024635315,-1.2140244245529175,0.5750752091407776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.290403127670288,0.2999667823314667,-1.9346647262573242,1.7009090185165405,0.5102123618125916,2.0828709602355957,-0.7956045866012573,0.8463438749313354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9429892301559448,-1.2175146341323853,-3.282382011413574,-0.9250102639198303,1.020872950553894,1.5501396656036377,-0.8391410708427429,0.5605744123458862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.3521878719329834,2.0276196002960205,-1.5383721590042114,0.4210704565048218,2.381809949874878,-0.16453032195568085,-0.9139696955680847,-2.652629852294922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.798520088195801,1.4083200693130493,-1.6817229986190796,0.27210938930511475,2.1721622943878174,0.5698876976966858,-0.11047252267599106,2.1644158363342285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.405297756195068,-1.2823090553283691,-1.3055846691131592,4.060672283172607,-1.4271183013916016,0.3305681347846985,-1.2224087715148926,3.058335304260254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.6545852422714233,-1.4617873430252075,0.036988046020269394,-0.8317742943763733,3.2740085124969482,-0.8383967876434326,-5.5733537673950195,2.6334526538848877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.2157204151153564,1.031299114227295,-1.7894575595855713,-5.797882080078125,0.21789294481277466,-1.9295247793197632,-1.1765882968902588,4.391432762145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.790931224822998,0.8471248149871826,-2.4750638008117676,0.4219091534614563,0.7637412548065186,0.8598164916038513,-0.8278921246528625,0.13418909907341003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1689236164093018,0.4334757328033447,-2.318967819213867,0.41638365387916565,0.08126465976238251,0.447670578956604,0.4190721809864044,1.3422815799713135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.169907569885254,1.8779739141464233,-2.4087045192718506,2.890826940536499,1.339882493019104,0.6599041819572449,-1.7211592197418213,0.781608521938324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.9168616533279419,1.840609073638916,-0.7974317669868469,0.2986343801021576,-0.26345255970954895,1.0262302160263062,-2.6969213485717773,-1.3256211280822754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.663678169250488,-0.5510157346725464,-3.3503196239471436,-2.562089443206787,1.7923941612243652,1.0594425201416016,-0.5030251145362854,0.6629372835159302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.8777620792388916,-0.267762690782547,0.6853814125061035,1.5221664905548096,-1.8874603509902954,-3.0128800868988037,-0.5602651834487915,-1.886439323425293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.807512104511261,-3.8575496673583984,1.3566583395004272,-1.7924046516418457,0.40778058767318726,0.6541544795036316,-0.9222755432128906,3.5140998363494873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.18113112449646,-0.5231391787528992,-0.5244092345237732,-4.332719802856445,-1.897408366203308,0.44031664729118347,1.9065417051315308,3.4332034587860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5436768531799316,0.770622730255127,-1.5277587175369263,1.2368825674057007,1.0603792667388916,0.2980928122997284,-1.2749974727630615,0.2914992570877075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.73122239112854,0.56547611951828,-2.3608477115631104,-0.5561121702194214,0.9964408278465271,1.5318841934204102,-1.3392754793167114,0.5299696922302246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.8986433744430542,2.0606043338775635,-0.6204848885536194,-0.5067570805549622,0.7926236987113953,0.42555081844329834,1.1856966018676758,0.8138576149940491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.4895066022872925,1.8137283325195312,0.870883584022522,0.2949528098106384,-0.9981192946434021,-1.160698652267456,-2.0199761390686035,0.5704973340034485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.6070055961608887,-2.215339183807373,-4.2860236167907715,-0.7797658443450928,1.623345136642456,2.6626415252685547,-0.5135037302970886,-1.1823500394821167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.255029320716858,4.18817138671875,0.9789717197418213,2.2791852951049805,0.35675692558288574,1.0871118307113647,-1.5340741872787476,-1.7042994499206543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.03349637985229492,2.1750736236572266,-1.4669431447982788,-5.133881092071533,-1.8424415588378906,-0.7183864712715149,-2.0266599655151367,1.610074758529663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.7029805183410645,-0.23567181825637817,-5.089217662811279,-5.017512798309326,-2.7906126976013184,-0.3448338210582733,1.1809817552566528,1.277700662612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8573434352874756,0.5120856761932373,-1.4199353456497192,0.577858030796051,1.0344833135604858,0.9155006408691406,-1.3836814165115356,0.8872898817062378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.6269025802612305,1.1521190404891968,-2.1887075901031494,0.7030439376831055,0.17766039073467255,-0.41317540407180786,-1.407260775566101,0.14319904148578644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7010254859924316,2.220004081726074,-1.8061273097991943,0.9976367354393005,-0.7797651886940002,0.4174731373786926,-1.7426109313964844,-0.9741736650466919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.8908721208572388,0.37548935413360596,-3.160057306289673,-1.2313134670257568,0.8789698481559753,-0.7942972183227539,-0.354360431432724,-0.8499506115913391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.44455423951148987,0.08446686714887619,-3.4490628242492676,-1.2441742420196533,0.8900492191314697,1.2912548780441284,-3.056169033050537,3.9517300128936768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.3161463737487793,2.5288448333740234,1.7326387166976929,2.49479341506958,-0.8446564674377441,-1.044185757637024,2.3560338020324707,0.5914282202720642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.0952266454696655,-2.491969347000122,0.406678169965744,-0.5544252395629883,0.8960360884666443,2.592966318130493,1.7438756227493286,4.5952348709106445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.6162629723548889,1.4337244033813477,3.001032590866089,-4.439000129699707,-1.086226463317871,0.6845235824584961,-3.4741837978363037,-1.0101969242095947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,2.0131728649139404,0.6388285160064697,-1.0261234045028687,0.7236502170562744,0.8418815732002258,0.21742744743824005,-0.7553467750549316,0.2609572112560272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.190280556678772,1.2350070476531982,-1.2269214391708374,1.4327490329742432,0.014198752120137215,0.4253316819667816,-1.9011154174804688,1.3681715726852417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8001742362976074,-0.47092607617378235,-2.0986571311950684,0.9432682991027832,1.3588963747024536,-1.6755486726760864,-1.6779050827026367,0.5584028363227844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.1973385214805603,-1.2837656736373901,-3.3538382053375244,0.523795485496521,1.8815172910690308,-0.3296385109424591,-2.9296505451202393,1.5524320602416992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.9852819442749023,3.2109203338623047,-2.389798879623413,0.9264803528785706,0.4949856400489807,2.2587411403656006,-0.4304453134536743,4.295373916625977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.7626423835754395,-1.6189711093902588,0.7614113688468933,2.5412509441375732,3.755760908126831,1.7580333948135376,0.8473021388053894,-1.4418939352035522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.77980637550354,3.7743008136749268,-5.5167694091796875,-2.4371297359466553,1.1453919410705566,1.37587571144104,-2.94759202003479,3.3994576930999756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.2575569152832031,-5.347142696380615,-0.4081546366214752,-0.32340294122695923,4.068743705749512,4.241870403289795,-2.275261163711548,0.934780478477478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.4797337055206299,-0.16029150784015656,-1.5847609043121338,0.46179574728012085,0.7800824642181396,0.7528724670410156,-0.6431354880332947,1.081848382949829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4965531826019287,-0.7643764615058899,-1.3252454996109009,-0.4856974482536316,0.5246532559394836,0.7362073063850403,-0.23451466858386993,1.1898183822631836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.12290814518928528,-0.5528287887573242,-2.1098124980926514,0.39939871430397034,-0.4628913104534149,-0.09669681638479233,-0.3433930277824402,2.156870126724243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.24971869587898254,1.4064778089523315,-4.1942267417907715,2.2435801029205322,0.23455330729484558,-1.0635522603988647,-0.4230795204639435,1.0102590322494507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.4827932119369507,3.509127140045166,-0.31668269634246826,0.5359931588172913,-1.8376635313034058,-1.4311633110046387,0.8126145005226135,0.753217339515686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.392385959625244,-3.3716516494750977,-0.7533364295959473,2.159532308578491,1.822237253189087,0.6347112655639648,0.576935887336731,-1.881772518157959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.1432762145996094,-3.415590763092041,-2.885674238204956,2.724435806274414,1.9562275409698486,-1.5134297609329224,-5.215075969696045,1.4937050342559814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.703508377075195,1.0991313457489014,0.22042767703533173,-1.900617241859436,0.9981016516685486,4.354892730712891,-3.3153035640716553,-4.583289623260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.7806915044784546,1.3141766786575317,-1.472947597503662,-0.013104361481964588,1.0076309442520142,0.8239778876304626,-0.7714535593986511,0.5424320697784424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6187382936477661,1.7526118755340576,-1.8452378511428833,-0.05473094433546066,0.023565249517560005,0.7458838820457458,-1.9195785522460938,-0.29450851678848267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.1080106869339943,2.2296769618988037,-0.29676681756973267,-0.07725270092487335,0.2678528428077698,1.333511233329773,0.25800397992134094,0.9083354473114014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.8838498592376709,2.5043692588806152,-4.362061500549316,2.0001473426818848,-0.39399397373199463,1.6283884048461914,-0.9878897070884705,0.8934375643730164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.0002576112747192,-1.3535598516464233,-1.5454418659210205,-2.231283187866211,-0.08806013315916061,-1.689682126045227,1.3762738704681396,-0.6220207214355469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,5.4832763671875,4.046687602996826,-1.7489287853240967,2.1408510208129883,0.33701449632644653,1.9786567687988281,0.8023284077644348,1.6515812873840332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,4.701627731323242,-5.039277076721191,-2.2040271759033203,0.059416282922029495,1.8000255823135376,2.983351945877075,-1.0252132415771484,1.400882363319397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.3118591606616974,5.1743669509887695,-4.358909606933594,0.7641109228134155,6.363624572753906,1.6471902132034302,-1.051814317703247,0.7674252390861511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,2.301128387451172,1.0255951881408691,-1.7910348176956177,0.35438379645347595,0.8447680473327637,0.9214140176773071,-0.7098782658576965,0.16096872091293335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4850186109542847,0.36557453870773315,-1.952717661857605,1.0196765661239624,0.490558922290802,0.4622286856174469,-2.741386651992798,0.29746952652931213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.0085864067077637,2.1530513763427734,-1.1953529119491577,0.4753548800945282,1.6145886182785034,1.9882934093475342,-2.2030506134033203,1.0483530759811401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.8729192018508911,-2.2971384525299072,-3.9185566902160645,0.3716369569301605,-0.4992419183254242,1.128407597541809,-0.5667813420295715,-0.16003179550170898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.4625202417373657,-0.4714389443397522,-0.10521870106458664,0.6973845362663269,-0.5641806721687317,1.394555687904358,2.8541550636291504,-1.819474458694458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.3336687088012695,-0.5156375169754028,-4.788092136383057,-0.4270020127296448,3.6153311729431152,-1.1337404251098633,-2.172410249710083,-1.173135757446289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.154037207365036,-2.6241202354431152,0.1800186038017273,3.191070556640625,-1.2217650413513184,-2.8209638595581055,-1.041055679321289,3.411320924758911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,7.295569896697998,0.9699445366859436,-1.6274052858352661,3.9715006351470947,2.709075927734375,-1.9358199834823608,1.9070687294006348,0.7388115525245667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5941786766052246,1.0540560483932495,-2.134507656097412,0.23290547728538513,1.196211576461792,1.1048420667648315,-0.870552122592926,0.10346297174692154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.3915960788726807,-0.5028067827224731,-0.8351110816001892,0.44266876578330994,0.7108439803123474,0.8397241830825806,-0.41754570603370667,-0.6235556602478027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.0696632862091064,2.081211566925049,-2.2288870811462402,0.9641711115837097,1.9680068492889404,1.81521475315094,-0.3407435119152069,-0.567017674446106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.7351083755493164,-1.687939167022705,0.371649831533432,-0.42573124170303345,2.4080934524536133,-0.2976480722427368,-0.8436768651008606,1.292820692062378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.7124273180961609,1.307741641998291,0.7837115526199341,3.107375383377075,3.297654867172241,1.2991418838500977,-0.9356488585472107,1.1601204872131348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.39240404963493347,4.895097255706787,-3.9508581161499023,1.342352032661438,-1.5674337148666382,-0.6304988265037537,-2.492706298828125,0.3093931972980499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.7643232345581055,-2.1122093200683594,-0.7253339886665344,3.968984842300415,-1.2708964347839355,2.64907169342041,-2.7917685508728027,0.6551184058189392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.284995079040527,-2.042414903640747,-1.4495601654052734,3.822094202041626,3.859344244003296,2.477226972579956,-4.432086944580078,4.211852550506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.3236457109451294,-0.017136329784989357,-1.6141633987426758,0.5158212184906006,0.5400833487510681,0.3367393910884857,-1.2615770101547241,0.9284234046936035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.415231704711914,0.9076803922653198,-1.2775136232376099,0.4904087781906128,-0.19443857669830322,-0.09549915045499802,-2.0111911296844482,0.2639802098274231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.15045166015625,2.0097126960754395,-1.7801154851913452,-0.21209660172462463,-0.12152747064828873,1.7893822193145752,-1.9278910160064697,-0.30309048295021057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.640115737915039,1.2370696067810059,-3.7179534435272217,-1.7922435998916626,0.6102150082588196,1.5181188583374023,-0.015886755660176277,2.251272678375244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.090713024139404,-0.492195725440979,0.13286475837230682,-1.3629953861236572,2.726440191268921,2.2292003631591797,-2.734079599380493,1.6241557598114014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.664968729019165,-2.5386314392089844,-0.21988369524478912,2.8596484661102295,3.7195560932159424,1.3402611017227173,2.0504581928253174,1.2070918083190918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.5105390548706055,2.5424113273620605,1.4533743858337402,-0.37772658467292786,-2.3179664611816406,-0.7330333590507507,0.38225236535072327,2.828185796737671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.3388848304748535,3.6007587909698486,-4.755082607269287,-2.2736198902130127,3.990656614303589,2.1511051654815674,4.0361857414245605,0.48126763105392456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5738000869750977,0.23672619462013245,-1.8487017154693604,0.4781799018383026,1.1701581478118896,1.4296571016311646,-0.9327282309532166,-0.016414539888501167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.044908046722412,-0.44822072982788086,-2.104759931564331,0.27330702543258667,-0.0480094850063324,0.2611406147480011,-0.4748094975948334,-0.6333240866661072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.274622917175293,0.1533762514591217,-2.5976340770721436,0.2578085958957672,1.178953766822815,0.14876151084899902,-2.367013931274414,-1.6508877277374268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.6655348539352417,-0.01571689359843731,-3.460376024246216,-1.7507859468460083,-0.9869515299797058,-1.1799017190933228,-0.9786725640296936,0.46300452947616577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2523033618927002,-2.432133674621582,-4.742647171020508,1.185486912727356,-0.43396270275115967,-0.3319462239742279,0.8045194745063782,0.1929030865430832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.4570804834365845,2.1957507133483887,-0.8829649686813354,-1.7992109060287476,0.7826935648918152,3.63002347946167,2.5964293479919434,3.1214468479156494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.03486967086792,2.579740285873413,1.3373292684555054,1.2294420003890991,2.247434377670288,2.7761056423187256,-0.8900334239006042,-2.476728677749634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.5595174431800842,-4.179087162017822,2.3723397254943848,3.638356924057007,1.8663548231124878,1.091676115989685,-3.8035154342651367,-0.804415762424469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
origin,1.53840565351923,0.5860694008834231,-1.6252689159712757,0.5485814049539056,0.7835187722428715,0.7759864911957403,-0.8967269141312312,0.47730258663082653,,,,,,,,
